15458 1 10 6 0 4 1 1 0.36 0.3485 0.5 0.1642 159
15459 1 10 7 0 4 1 1 0.36 0.3333 0.5 0.2537 478
15460 1 10 8 0 4 1 1 0.38 0.3939 0.46 0.3881 798
15461 1 10 9 0 4 1 1 0.4 0.4091 0.43 0.3881 355
15462 1 10 10 0 4 1 1 0.44 0.4394 0.41 0.3582 204
15463 1 10 11 0 4 1 1 0.46 0.4545 0.36 0 251
15464 1 10 12 0 4 1 1 0.46 0.4545 0.36 0 326
15465 1 10 13 0 4 1 1 0.5 0.4848 0.31 0.1045 291
15466 1 10 14 0 4 1 1 0.52 0.5 0.32 0.0896 348
15467 1 10 15 0 4 1 1 0.52 0.5 0.34 0.1642 460
15468 1 10 16 0 4 1 1 0.5 0.4848 0.36 0.1343 481
15469 1 10 17 0 4 1 1 0.5 0.4848 0.39 0.2836 827
15470 1 10 18 0 4 1 1 0.46 0.4545 0.44 0.1642 692
15471 1 10 19 0 4 1 1 0.44 0.4394 0.51 0.1343 743
15472 1 10 20 0 4 1 1 0.42 0.4242 0.62 0.1642 415
15473 1 10 21 0 4 1 1 0.42 0.4242 0.62 0.1343 260
15474 1 10 22 0 4 1 1 0.4 0.4091 0.66 0.1642 177
15475 1 10 23 0 4 1 1 0.42 0.4242 0.58 0.0896 186
15476 1 10 0 0 5 1 1 0.4 0.4091 0.66 0.1045 68
15477 1 10 1 0 5 1 1 0.4 0.4091 0.66 0.0896 37
15478 1 10 2 0 5 1 1 0.4 0.4091 0.66 0.0896 16
15479 1 10 3 0 5 1 1 0.36 0.3636 0.76 0.0896 6
15480 1 10 4 0 5 1 1 0.36 0.3636 0.76 0.1045 8
15481 1 10 5 0 5 1 1 0.36 0.3636 0.81 0.0896 35
15482 1 10 6 0 5 1 1 0.34 0.3485 0.81 0.0896 143
15483 1 10 7 0 5 1 1 0.36 0.3636 0.81 0.0896 392
15484 1 10 8 0 5 1 1 0.42 0.4242 0.71 0.0896 745
15485 1 10 9 0 5 1 1 0.5 0.4848 0.39 0.2985 400
15486 1 10 10 0 5 1 1 0.52 0.5 0.36 0.2985 275
15487 1 10 11 0 5 1 1 0.54 0.5152 0.37 0.3582 313
15488 1 10 12 0 5 1 1 0.54 0.5152 0.39 0.4627 387
15489 1 10 13 0 5 1 1 0.56 0.5303 0.37 0.3881 381
15490 1 10 14 0 5 1 1 0.56 0.5303 0.37 0.4627 371
15491 1 10 15 0 5 1 1 0.52 0.5 0.42 0.4478 455
15492 1 10 16 0 5 1 1 0.46 0.4545 0.41 0.3582 520
15493 1 10 17 0 5 1 1 0.46 0.4545 0.38 0.3881 837
15494 1 10 18 0 5 1 1 0.44 0.4394 0.38 0.2985 642
15495 1 10 19 0 5 1 1 0.42 0.4242 0.41 0.2239 493
15496 1 10 20 0 5 1 1 0.42 0.4242 0.47 0.1343 308
15497 1 10 21 0 5 1 1 0.4 0.4091 0.54 0.194 190
15498 1 10 22 0 5 1 1 0.4 0.4091 0.47 0.2985 160
15499 1 10 23 0 5 1 1 0.36 0.3485 0.57 0.194 100
15500 1 10 0 0 6 0 1 0.36 0.3636 0.57 0.0896 249
15501 1 10 1 0 6 0 1 0.34 0.3333 0.53 0.1343 146
15502 1 10 2 0 6 0 1 0.34 0.3333 0.53 0.194 67
15503 1 10 3 0 6 0 1 0.32 0.303 0.66 0.2239 15
15504 1 10 4 0 6 0 1 0.3 0.303 0.65 0.1642 11
15505 1 10 5 0 6 0 1 0.3 0.2879 0.61 0.194 11
15506 1 10 6 0 6 0 1 0.3 0.2879 0.61 0.194 28
15507 1 10 7 0 6 0 1 0.3 0.303 0.61 0.1642 70
15508 1 10 8 0 6 0 1 0.34 0.3485 0.53 0.1045 174
15509 1 10 9 0 6 0 1 0.36 0.3636 0.5 0.0896 266
15510 1 10 10 0 6 0 1 0.4 0.4091 0.43 0 347
15511 1 10 11 0 6 0 1 0.42 0.4242 0.35 0.1343 527
15512 1 10 12 0 6 0 1 0.44 0.4394 0.35 0 573
15513 1 10 13 0 6 0 1 0.46 0.4545 0.36 0.194 670
15514 1 10 14 0 6 0 1 0.48 0.4697 0.33 0.194 597
15515 1 10 15 0 6 0 1 0.5 0.4848 0.36 0.194 615
15516 1 10 16 0 6 0 1 0.5 0.4848 0.31 0.194 637
15517 1 10 17 0 6 0 1 0.46 0.4545 0.38 0.1642 528
15518 1 10 18 0 6 0 1 0.46 0.4545 0.44 0.1343 473
15519 1 10 19 0 6 0 1 0.44 0.4394 0.44 0.1642 332
15520 1 10 20 0 6 0 1 0.4 0.4091 0.54 0.0896 255
15521 1 10 21 0 6 0 1 0.4 0.4091 0.58 0.194 204
15522 1 10 22 0 6 0 1 0.4 0.4091 0.62 0 189
15523 1 10 23 0 6 0 1 0.42 0.4242 0.58 0.2985 125
15524 1 10 0 0 0 0 1 0.4 0.4091 0.71 0.2537 111
15525 1 10 1 0 0 0 1 0.42 0.4242 0.77 0.2836 112
15526 1 10 2 0 0 0 1 0.4 0.4091 0.76 0.0896 66
15527 1 10 3 0 0 0 1 0.42 0.4242 0.77 0.2985 28
15528 1 10 4 0 0 0 1 0.42 0.4242 0.77 0.2836 12
15529 1 10 5 0 0 0 1 0.4 0.4091 0.82 0.194 11
15530 1 10 6 0 0 0 1 0.4 0.4091 0.82 0.1642 24
15531 1 10 7 0 0 0 1 0.42 0.4242 0.82 0.2239 51
15532 1 10 8 0 0 0 1 0.44 0.4394 0.77 0.194 132
15533 1 10 9 0 0 0 2 0.48 0.4697 0.67 0.2836 223
15534 1 10 10 0 0 0 1 0.54 0.5152 0.56 0.194 428
15535 1 10 11 0 0 0 1 0.56 0.5303 0.52 0.2985 494
15536 1 10 12 0 0 0 1 0.62 0.6212 0.46 0.3284 562
15537 1 10 13 0 0 0 1 0.64 0.6212 0.41 0.4478 619
15538 1 10 14 0 0 0 1 0.66 0.6212 0.39 0.4179 617
15539 1 10 15 0 0 0 1 0.66 0.6212 0.39 0.4179 568
15540 1 10 16 0 0 0 1 0.64 0.6212 0.41 0.2985 581
15541 1 10 17 0 0 0 1 0.64 0.6212 0.44 0.194 539
15542 1 10 18 0 0 0 1 0.58 0.5455 0.6 0.2537 453
15543 1 10 19 0 0 0 1 0.56 0.5303 0.64 0.2239 336
15544 1 10 20 0 0 0 1 0.54 0.5152 0.73 0.2239 246
15545 1 10 21 0 0 0 1 0.56 0.5303 0.73 0.4478 196
15546 1 10 22 0 0 0 1 0.56 0.5303 0.73 0.3881 125
15547 1 10 23 0 0 0 2 0.56 0.5303 0.68 0.2836 105
15548 1 10 0 0 1 1 2 0.56 0.5303 0.73 0.2537 48
15549 1 10 1 0 1 1 2 0.58 0.5455 0.64 0.3881 29
15550 1 10 2 0 1 1 2 0.58 0.5455 0.64 0.3582 6
15551 1 10 3 0 1 1 2 0.56 0.5303 0.73 0.2537 4
15552 1 10 4 0 1 1 2 0.56 0.5303 0.68 0.2239 10
15553 1 10 5 0 1 1 2 0.56 0.5303 0.73 0.2836 40
15554 1 10 6 0 1 1 2 0.56 0.5303 0.73 0.2985 147
15555 1 10 7 0 1 1 2 0.58 0.5455 0.68 0.3284 476
15556 1 10 8 0 1 1 2 0.6 0.6061 0.64 0.3881 737
15557 1 10 9 0 1 1 3 0.6 0.5909 0.69 0.3881 359
15558 1 10 10 0 1 1 2 0.6 0.5909 0.73 0.3881 168
15559 1 10 11 0 1 1 2 0.6 0.5909 0.73 0.3881 263
15560 1 10 12 0 1 1 3 0.6 0.5758 0.78 0.3284 284
15561 1 10 13 0 1 1 2 0.56 0.5303 0.88 0.2239 146
15562 1 10 14 0 1 1 2 0.6 0.5758 0.78 0.2836 185
15563 1 10 15 0 1 1 1 0.6 0.5758 0.78 0.3284 260
15564 1 10 16 0 1 1 1 0.56 0.5303 0.64 0.2985 447
15565 1 10 17 0 1 1 1 0.56 0.5303 0.64 0.2537 766
15566 1 10 18 0 1 1 3 0.54 0.5152 0.77 0.1343 592
15567 1 10 19 0 1 1 3 0.52 0.5 0.83 0.0896 239
15568 1 10 20 0 1 1 2 0.52 0.5 0.72 0.3881 256
15569 1 10 21 0 1 1 1 0.52 0.5 0.59 0.3284 206
15570 1 10 22 0 1 1 1 0.5 0.4848 0.59 0.2836 126
15571 1 10 23 0 1 1 1 0.46 0.4545 0.63 0.2239 81
15572 1 10 0 0 2 1 1 0.46 0.4545 0.63 0.3881 48
15573 1 10 1 0 2 1 1 0.44 0.4394 0.67 0.194 13
15574 1 10 2 0 2 1 1 0.44 0.4394 0.67 0.1343 3
15575 1 10 3 0 2 1 1 0.42 0.4242 0.67 0.1045 2
15576 1 10 4 0 2 1 1 0.42 0.4242 0.67 0.1642 7
15577 1 10 5 0 2 1 1 0.42 0.4242 0.67 0.2537 52
15578 1 10 6 0 2 1 1 0.42 0.4242 0.67 0.1642 172
15579 1 10 7 0 2 1 1 0.42 0.4242 0.67 0.0896 525
15580 1 10 8 0 2 1 1 0.44 0.4394 0.62 0 835
15581 1 10 9 0 2 1 1 0.48 0.4697 0.55 0.2537 355
15582 1 10 10 0 2 1 1 0.5 0.4848 0.48 0.2836 222
15583 1 10 11 0 2 1 1 0.5 0.4848 0.45 0.4179 228
15584 1 10 12 0 2 1 2 0.52 0.5 0.45 0.3284 325
15585 1 10 13 0 2 1 1 0.52 0.5 0.45 0.2836 328
15586 1 10 14 0 2 1 1 0.54 0.5152 0.39 0.2537 308
15587 1 10 15 0 2 1 1 0.54 0.5152 0.41 0.3284 346
15588 1 10 16 0 2 1 1 0.54 0.5152 0.39 0.2836 446
15589 1 10 17 0 2 1 1 0.52 0.5 0.39 0.194 943
15590 1 10 18 0 2 1 1 0.5 0.4848 0.42 0.1642 838
15591 1 10 19 0 2 1 1 0.48 0.4697 0.48 0 531
15592 1 10 20 0 2 1 1 0.46 0.4545 0.55 0 432
15593 1 10 21 0 2 1 1 0.46 0.4545 0.63 0 195
15594 1 10 22 0 2 1 1 0.4 0.4091 0.71 0.0896 181
15595 1 10 23 0 2 1 1 0.4 0.4091 0.71 0 199
15596 1 10 0 0 3 1 1 0.38 0.3939 0.76 0 49
15597 1 10 1 0 3 1 1 0.38 0.3939 0.76 0 17
15598 1 10 2 0 3 1 1 0.38 0.3939 0.76 0 16
15599 1 10 3 0 3 1 1 0.36 0.3788 0.87 0 7
15600 1 10 4 0 3 1 1 0.36 0.3636 0.81 0.0896 4
15601 1 10 5 0 3 1 2 0.36 0.3788 0.81 0 41
15602 1 10 6 0 3 1 1 0.38 0.3939 0.82 0 178
15603 1 10 7 0 3 1 1 0.36 0.3636 0.81 0.1045 464
15604 1 10 8 0 3 1 2 0.4 0.4091 0.76 0 817
15605 1 10 9 0 3 1 2 0.42 0.4242 0.77 0 382
15606 1 10 10 0 3 1 2 0.46 0.4545 0.67 0 228
15607 1 10 11 0 3 1 2 0.5 0.4848 0.51 0.0896 234
15608 1 10 12 0 3 1 2 0.52 0.5 0.48 0.1642 332
15609 1 10 13 0 3 1 2 0.54 0.5152 0.49 0.1343 310
15610 1 10 14 0 3 1 2 0.56 0.5303 0.43 0.1642 270
15611 1 10 15 0 3 1 2 0.58 0.5455 0.43 0.2239 301
15612 1 10 16 0 3 1 1 0.56 0.5303 0.52 0.194 466
15613 1 10 17 0 3 1 1 0.54 0.5152 0.56 0.1045 888
15614 1 10 18 0 3 1 1 0.52 0.5 0.59 0.1642 884
15615 1 10 19 0 3 1 1 0.5 0.4848 0.72 0.194 516
15616 1 10 20 0 3 1 1 0.5 0.4848 0.72 0.1343 414
15617 1 10 21 0 3 1 1 0.46 0.4545 0.82 0.194 329
15618 1 10 22 0 3 1 1 0.46 0.4545 0.88 0.2537 215
15619 1 10 23 0 3 1 1 0.46 0.4545 0.88 0.2239 99
15620 1 10 0 0 4 1 1 0.46 0.4545 0.88 0.194 57
15621 1 10 1 0 4 1 1 0.46 0.4545 0.82 0.2239 14
15622 1 10 2 0 4 1 1 0.46 0.4545 0.82 0.194 14
15623 1 10 3 0 4 1 1 0.44 0.4394 0.88 0.2239 5
15624 1 10 4 0 4 1 1 0.44 0.4394 0.88 0.2239 5
15625 1 10 5 0 4 1 1 0.44 0.4394 0.82 0.2239 42
15626 1 10 6 0 4 1 1 0.44 0.4394 0.88 0.2985 153
15627 1 10 7 0 4 1 1 0.44 0.4394 0.88 0.2537 508
15628 1 10 8 0 4 1 1 0.46 0.4545 0.82 0.2537 834
15629 1 10 9 0 4 1 2 0.5 0.4848 0.77 0.1642 387
15630 1 10 10 0 4 1 2 0.52 0.5 0.68 0.2239 218
15631 1 10 11 0 4 1 2 0.56 0.5303 0.56 0.2239 268
15632 1 10 12 0 4 1 2 0.6 0.6212 0.53 0.2537 377
15633 1 10 13 0 4 1 1 0.62 0.6212 0.53 0.3582 332
15634 1 10 14 0 4 1 2 0.62 0.6212 0.5 0.2985 285
15635 1 10 15 0 4 1 2 0.6 0.6061 0.6 0.194 353
15636 1 10 16 0 4 1 1 0.6 0.6212 0.56 0.2836 450
15637 1 10 17 0 4 1 2 0.58 0.5455 0.64 0.3284 890
15638 1 10 18 0 4 1 2 0.56 0.5303 0.64 0.3284 788
15639 1 10 19 0 4 1 2 0.56 0.5303 0.68 0.2985 513
15640 1 10 20 0 4 1 2 0.56 0.5303 0.68 0.2537 387
15641 1 10 21 0 4 1 2 0.54 0.5152 0.77 0.194 283
15642 1 10 22 0 4 1 2 0.54 0.5152 0.83 0.194 229
15643 1 10 23 0 4 1 2 0.54 0.5152 0.83 0 117
15644 1 10 0 0 5 1 2 0.56 0.5303 0.83 0.1045 56
15645 1 10 1 0 5 1 3 0.54 0.5152 0.88 0 16
15646 1 10 2 0 5 1 2 0.54 0.5152 0.88 0 10
15647 1 10 3 0 5 1 2 0.56 0.5303 0.83 0 5
15648 1 10 4 0 5 1 2 0.56 0.5303 0.83 0 6
15649 1 10 5 0 5 1 2 0.54 0.5152 0.88 0 36
15650 1 10 6 0 5 1 3 0.54 0.5152 0.94 0.1642 131
15651 1 10 7 0 5 1 3 0.54 0.5152 0.94 0 154
15652 1 10 8 0 5 1 2 0.54 0.5152 0.94 0.1045 467
15653 1 10 9 0 5 1 2 0.54 0.5152 0.94 0.1045 389
15654 1 10 10 0 5 1 2 0.58 0.5455 0.88 0.194 224
15655 1 10 11 0 5 1 1 0.6 0.5606 0.83 0.194 252
15656 1 10 12 0 5 1 1 0.64 0.6061 0.69 0.2239 332
15657 1 10 13 0 5 1 1 0.62 0.5909 0.73 0.2239 375
15658 1 10 14 0 5 1 1 0.66 0.6212 0.61 0.2537 365
15659 1 10 15 0 5 1 1 0.64 0.6061 0.65 0.2985 395
15660 1 10 16 0 5 1 3 0.62 0.6061 0.69 0.3582 565
15661 1 10 17 0 5 1 3 0.62 0.6061 0.69 0.3582 425
15662 1 10 18 0 5 1 1 0.56 0.5303 0.83 0.1045 233
15663 1 10 19 0 5 1 1 0.54 0.5152 0.88 0.1642 232
15664 1 10 20 0 5 1 1 0.52 0.5 0.77 0.194 229
15665 1 10 21 0 5 1 1 0.5 0.4848 0.77 0 206
15666 1 10 22 0 5 1 1 0.5 0.4848 0.77 0.0896 190
15667 1 10 23 0 5 1 1 0.46 0.4545 0.88 0.1045 131
15668 1 10 0 0 6 0 1 0.46 0.4545 0.82 0.1343 123
15669 1 10 1 0 6 0 1 0.46 0.4545 0.72 0.1343 95
15670 1 10 2 0 6 0 1 0.44 0.4394 0.77 0.1045 78
15671 1 10 3 0 6 0 1 0.42 0.4242 0.77 0.1343 29
15672 1 10 4 0 6 0 1 0.44 0.4394 0.72 0 18
15673 1 10 5 0 6 0 1 0.4 0.4091 0.82 0 13
15674 1 10 6 0 6 0 1 0.42 0.4242 0.71 0 31
15675 1 10 7 0 6 0 1 0.4 0.4091 0.82 0 65
15676 1 10 8 0 6 0 1 0.46 0.4545 0.67 0.1343 193
15677 1 10 9 0 6 0 1 0.5 0.4848 0.59 0.1343 363
15678 1 10 10 0 6 0 1 0.52 0.5 0.52 0.1343 423
15679 1 10 11 0 6 0 1 0.54 0.5152 0.52 0.2239 612
15680 1 10 12 0 6 0 1 0.56 0.5303 0.46 0.1045 703
15681 1 10 13 0 6 0 1 0.56 0.5303 0.43 0.1642 714
15682 1 10 14 0 6 0 1 0.56 0.5303 0.4 0 711
15683 1 10 15 0 6 0 1 0.56 0.5303 0.43 0 711
15684 1 10 16 0 6 0 1 0.54 0.5152 0.42 0.2836 691
15685 1 10 17 0 6 0 1 0.54 0.5152 0.37 0.2239 731
15686 1 10 18 0 6 0 1 0.52 0.5 0.39 0.2239 521
15687 1 10 19 0 6 0 1 0.5 0.4848 0.45 0.1343 345
15688 1 10 20 0 6 0 1 0.5 0.4848 0.39 0.2239 259
15689 1 10 21 0 6 0 1 0.46 0.4545 0.47 0.2239 296
15690 1 10 22 0 6 0 1 0.44 0.4394 0.51 0.1045 202
15691 1 10 23 0 6 0 1 0.42 0.4242 0.58 0 163
15692 1 10 0 0 0 0 1 0.44 0.4394 0.54 0.1642 154
15693 1 10 1 0 0 0 1 0.42 0.4242 0.58 0.2239 117
15694 1 10 2 0 0 0 1 0.4 0.4091 0.62 0.1642 132
15695 1 10 3 0 0 0 1 0.38 0.3939 0.66 0.0896 41
15696 1 10 4 0 0 0 1 0.36 0.3485 0.71 0.1642 21
15697 1 10 5 0 0 0 1 0.38 0.3939 0.66 0.0896 10
15698 1 10 6 0 0 0 1 0.4 0.4091 0.62 0 26
15699 1 10 7 0 0 0 1 0.4 0.4091 0.62 0 56
15700 1 10 8 0 0 0 1 0.42 0.4242 0.67 0 143
15701 1 10 9 0 0 0 1 0.46 0.4545 0.55 0.1642 269
15702 1 10 10 0 0 0 1 0.5 0.4848 0.48 0.2985 443
15703 1 10 11 0 0 0 1 0.52 0.5 0.44 0.3284 547
15704 1 10 12 0 0 0 1 0.54 0.5152 0.39 0.3284 675
15705 1 10 13 0 0 0 1 0.56 0.5303 0.37 0.2537 626
15706 1 10 14 0 0 0 1 0.56 0.5303 0.35 0.194 640
15707 1 10 15 0 0 0 1 0.56 0.5303 0.35 0.3284 623
15708 1 10 16 0 0 0 1 0.54 0.5152 0.37 0.2239 591
15709 1 10 17 0 0 0 1 0.52 0.5 0.39 0.2537 491
15710 1 10 18 0 0 0 1 0.52 0.5 0.39 0.194 413
15711 1 10 19 0 0 0 1 0.5 0.4848 0.42 0.1642 266
15712 1 10 20 0 0 0 1 0.48 0.4697 0.44 0.194 195
15713 1 10 21 0 0 0 1 0.42 0.4242 0.54 0.1642 166
15714 1 10 22 0 0 0 1 0.42 0.4242 0.54 0 113
15715 1 10 23 0 0 0 1 0.44 0.4394 0.54 0 66
15716 1 10 0 0 1 1 1 0.4 0.4091 0.62 0 31
15717 1 10 1 0 1 1 1 0.4 0.4091 0.71 0 11
15718 1 10 2 0 1 1 1 0.38 0.3939 0.71 0 5
15719 1 10 3 0 1 1 1 0.4 0.4091 0.62 0 6
15720 1 10 4 0 1 1 1 0.38 0.3939 0.66 0 7
15721 1 10 5 0 1 1 1 0.38 0.3939 0.76 0.0896 46
15722 1 10 6 0 1 1 1 0.36 0.3636 0.76 0.0896 144
15723 1 10 7 0 1 1 1 0.38 0.3939 0.66 0.0896 452
15724 1 10 8 0 1 1 1 0.44 0.4394 0.67 0 728
15725 1 10 9 0 1 1 1 0.46 0.4545 0.63 0.0896 360
15726 1 10 10 0 1 1 1 0.5 0.4848 0.55 0 212
15727 1 10 11 0 1 1 1 0.56 0.5303 0.37 0.1642 211
15728 1 10 12 0 1 1 1 0.58 0.5455 0.35 0 283
15729 1 10 13 0 1 1 1 0.62 0.6212 0.29 0.1642 315
15730 1 10 14 0 1 1 1 0.62 0.6061 0.27 0.194 282
15731 1 10 15 0 1 1 1 0.64 0.6212 0.29 0.1642 296
15732 1 10 16 0 1 1 1 0.62 0.6212 0.33 0.1642 524
15733 1 10 17 0 1 1 1 0.62 0.6212 0.33 0.1045 922
15734 1 10 18 0 1 1 1 0.54 0.5152 0.64 0.1045 786
15735 1 10 19 0 1 1 1 0.52 0.5 0.52 0.1045 514
15736 1 10 20 0 1 1 1 0.5 0.4848 0.59 0.1045 403
15737 1 10 21 0 1 1 1 0.48 0.4697 0.67 0.0896 174
15738 1 10 22 0 1 1 1 0.46 0.4545 0.82 0.1343 183
15739 1 10 23 0 1 1 1 0.46 0.4545 0.82 0.1045 163
15740 1 10 0 0 2 1 1 0.46 0.4545 0.88 0.1642 37
15741 1 10 1 0 2 1 1 0.46 0.4545 0.77 0.1642 17
15742 1 10 2 0 2 1 1 0.44 0.4394 0.88 0.1343 7
15743 1 10 3 0 2 1 1 0.44 0.4394 0.77 0.1343 1
15744 1 10 4 0 2 1 1 0.42 0.4242 0.77 0.1045 7
15745 1 10 5 0 2 1 1 0.44 0.4394 0.77 0.0896 50
15746 1 10 6 0 2 1 1 0.4 0.4091 0.82 0.0896 158
15747 1 10 7 0 2 1 2 0.44 0.4394 0.77 0.1045 531
15748 1 10 8 0 2 1 2 0.46 0.4545 0.72 0.0896 761
15749 1 10 9 0 2 1 2 0.5 0.4848 0.72 0.1045 334
15750 1 10 10 0 2 1 1 0.54 0.5152 0.6 0 221
15751 1 10 11 0 2 1 1 0.6 0.6212 0.53 0 253
15752 1 10 12 0 2 1 2 0.62 0.6212 0.46 0.0896 378
15753 1 10 13 0 2 1 2 0.64 0.6212 0.44 0 303
15754 1 10 14 0 2 1 1 0.68 0.6364 0.41 0.1642 296
15755 1 10 15 0 2 1 1 0.68 0.6364 0.41 0.2239 346
15756 1 10 16 0 2 1 1 0.68 0.6364 0.44 0.0896 541
15757 1 10 17 0 2 1 1 0.68 0.6364 0.41 0 938
15758 1 10 18 0 2 1 1 0.62 0.6212 0.53 0.0896 826
15759 1 10 19 0 2 1 1 0.62 0.6212 0.57 0.0896 482
15760 1 10 20 0 2 1 1 0.58 0.5455 0.64 0.1343 379
15761 1 10 21 0 2 1 1 0.56 0.5303 0.68 0 295
15762 1 10 22 0 2 1 1 0.56 0.5303 0.68 0.1045 194
15763 1 10 23 0 2 1 1 0.54 0.5152 0.73 0.1045 111
15764 1 10 0 0 3 1 1 0.54 0.5152 0.73 0.0896 46
15765 1 10 1 0 3 1 1 0.54 0.5152 0.68 0 27
15766 1 10 2 0 3 1 1 0.54 0.5152 0.68 0 6
15767 1 10 3 0 3 1 1 0.5 0.4848 0.77 0.0896 4
15768 1 10 4 0 3 1 1 0.5 0.4848 0.77 0.0896 6
15769 1 10 5 0 3 1 1 0.5 0.4848 0.82 0 53
15770 1 10 6 0 3 1 1 0.48 0.4697 0.82 0.1045 173
15771 1 10 7 0 3 1 1 0.5 0.4848 0.88 0.0896 526
15772 1 10 8 0 3 1 2 0.52 0.5 0.83 0.1045 801
15773 1 10 9 0 3 1 2 0.52 0.5 0.77 0.0896 373
15774 1 10 10 0 3 1 2 0.54 0.5152 0.73 0 171
15775 1 10 11 0 3 1 1 0.58 0.5455 0.64 0 236
15776 1 10 12 0 3 1 1 0.62 0.6061 0.61 0.0896 316
15777 1 10 13 0 3 1 1 0.66 0.6212 0.54 0 306
15778 1 10 14 0 3 1 1 0.74 0.6515 0.3 0.2537 301
15779 1 10 15 0 3 1 1 0.7 0.6364 0.39 0.1045 308
15780 1 10 16 0 3 1 1 0.74 0.6515 0.33 0.1343 532
15781 1 10 17 0 3 1 1 0.66 0.6212 0.47 0 963
15782 1 10 18 0 3 1 1 0.66 0.6212 0.44 0 858
15783 1 10 19 0 3 1 2 0.64 0.6212 0.53 0.0896 572
15784 1 10 20 0 3 1 2 0.62 0.6061 0.61 0.0896 441
15785 1 10 21 0 3 1 2 0.62 0.6061 0.61 0.1045 313
15786 1 10 22 0 3 1 2 0.6 0.6061 0.64 0.1343 238
15787 1 10 23 0 3 1 2 0.58 0.5455 0.68 0.0896 123
15788 1 10 0 0 4 1 2 0.6 0.6061 0.64 0.1045 76
15789 1 10 1 0 4 1 1 0.58 0.5455 0.68 0 28
15790 1 10 2 0 4 1 1 0.54 0.5152 0.77 0 18
15791 1 10 3 0 4 1 2 0.52 0.5 0.88 0.1343 8
15792 1 10 4 0 4 1 2 0.52 0.5 0.88 0.1045 5
15793 1 10 5 0 4 1 2 0.52 0.5 0.88 0.1642 55
15794 1 10 6 0 4 1 2 0.52 0.5 0.88 0.194 171
15795 1 10 7 0 4 1 2 0.52 0.5 0.88 0.194 495
15796 1 10 8 0 4 1 2 0.52 0.5 0.83 0.1642 779
15797 1 10 9 0 4 1 2 0.52 0.5 0.83 0.194 343
15798 1 10 10 0 4 1 2 0.54 0.5152 0.83 0.1343 225
15799 1 10 11 0 4 1 2 0.54 0.5152 0.83 0.1045 238
15800 1 10 12 0 4 1 2 0.56 0.5303 0.78 0.1045 319
15801 1 10 13 0 4 1 2 0.56 0.5303 0.78 0 313
15802 1 10 14 0 4 1 1 0.6 0.5909 0.73 0.1343 285
15803 1 10 15 0 4 1 1 0.62 0.6061 0.65 0.1343 305
15804 1 10 16 0 4 1 1 0.6 0.5909 0.69 0.1642 499
15805 1 10 17 0 4 1 1 0.6 0.5909 0.69 0.1642 886
15806 1 10 18 0 4 1 1 0.56 0.5303 0.83 0.1045 809
15807 1 10 19 0 4 1 1 0.54 0.5152 0.83 0.194 542
15808 1 10 20 0 4 1 2 0.52 0.5 0.88 0.1343 347
15809 1 10 21 0 4 1 2 0.52 0.5 0.88 0.1343 271
15810 1 10 22 0 4 1 2 0.54 0.5152 0.83 0.0896 207
15811 1 10 23 0 4 1 2 0.54 0.5152 0.83 0.1343 135
15812 1 10 0 0 5 1 2 0.54 0.5152 0.77 0 71
15813 1 10 1 0 5 1 2 0.52 0.5 0.88 0.0896 36
15814 1 10 2 0 5 1 2 0.52 0.5 0.88 0.1045 19
15815 1 10 3 0 5 1 2 0.52 0.5 0.88 0.1642 13
15816 1 10 4 0 5 1 2 0.52 0.5 0.88 0.1642 5
15817 1 10 5 0 5 1 2 0.52 0.5 0.88 0.1045 50
15818 1 10 6 0 5 1 2 0.52 0.5 0.88 0.0896 144
15819 1 10 7 0 5 1 2 0.52 0.5 0.88 0.1045 421
15820 1 10 8 0 5 1 2 0.54 0.5152 0.88 0.1343 734
15821 1 10 9 0 5 1 2 0.54 0.5152 0.88 0.1343 403
15822 1 10 10 0 5 1 2 0.54 0.5152 0.88 0.1045 197
15823 1 10 11 0 5 1 2 0.56 0.5303 0.78 0.1642 290
15824 1 10 12 0 5 1 2 0.58 0.5455 0.73 0.194 392
15825 1 10 13 0 5 1 2 0.58 0.5455 0.68 0.1343 337
15826 1 10 14 0 5 1 2 0.6 0.6061 0.64 0.1343 351
15827 1 10 15 0 5 1 2 0.62 0.6061 0.61 0.1045 448
15828 1 10 16 0 5 1 2 0.58 0.5455 0.73 0.1642 582
15829 1 10 17 0 5 1 2 0.56 0.5303 0.76 0.194 817
15830 1 10 18 0 5 1 2 0.56 0.5303 0.78 0.1343 665
15831 1 10 19 0 5 1 2 0.54 0.5152 0.83 0.1642 471
15832 1 10 20 0 5 1 2 0.54 0.5152 0.83 0.1642 311
15833 1 10 21 0 5 1 2 0.54 0.5152 0.77 0.1343 292
15834 1 10 22 0 5 1 2 0.52 0.5 0.83 0.1343 217
15835 1 10 23 0 5 1 1 0.52 0.5 0.83 0.1642 178
15836 1 10 0 0 6 0 1 0.5 0.4848 0.88 0.1343 142
15837 1 10 1 0 6 0 2 0.5 0.4848 0.88 0.1343 146
15838 1 10 2 0 6 0 2 0.5 0.4848 0.88 0.194 90
15839 1 10 3 0 6 0 1 0.5 0.4848 0.88 0.1642 26
15840 1 10 4 0 6 0 2 0.5 0.4848 0.88 0.1642 13
15841 1 10 5 0 6 0 2 0.5 0.4848 0.82 0.194 9
15842 1 10 6 0 6 0 2 0.5 0.4848 0.82 0.194 31
